y,x,labels,tissue
148.2758620689655,117.24137931034483,9,STR
150.0,70.6896551724138,0,STR
150.0,82.75862068965517,10,STR
150.0,100.0,-1,STR
150.0,112.06896551724137,9,STR
150.0,113.79310344827586,9,STR
150.0,115.51724137931033,9,STR
150.0,117.24137931034483,9,STR
150.0,146.55172413793102,-1,STR
151.72413793103448,81.03448275862068,10,STR
151.72413793103448,112.06896551724137,9,STR
151.72413793103448,113.79310344827586,9,STR
151.72413793103448,115.51724137931033,9,STR
151.72413793103448,117.24137931034483,9,STR
151.72413793103448,118.9655172413793,9,STR
153.44827586206895,112.06896551724137,9,STR
153.44827586206895,115.51724137931033,9,STR
153.44827586206895,117.24137931034483,9,STR
153.44827586206895,118.9655172413793,9,STR
153.44827586206895,139.65517241379308,11,STR
153.44827586206895,141.3793103448276,11,STR
155.17241379310343,120.68965517241378,9,STR
155.17241379310343,125.86206896551724,11,STR
155.17241379310343,127.58620689655172,11,STR
155.17241379310343,132.75862068965517,11,STR
155.17241379310343,137.9310344827586,11,STR
155.17241379310343,139.65517241379308,11,STR
155.17241379310343,141.3793103448276,11,STR
156.8965517241379,125.86206896551724,11,STR
156.8965517241379,127.58620689655172,11,STR
156.8965517241379,129.3103448275862,11,STR
156.8965517241379,131.03448275862067,11,STR
156.8965517241379,132.75862068965517,11,STR
156.8965517241379,134.48275862068965,11,STR
156.8965517241379,136.20689655172413,11,STR
158.6206896551724,125.86206896551724,11,STR
158.6206896551724,127.58620689655172,11,STR
158.6206896551724,131.03448275862067,11,STR
158.6206896551724,134.48275862068965,11,STR
160.3448275862069,117.24137931034483,11,STR
160.3448275862069,127.58620689655172,11,STR
162.06896551724137,103.44827586206895,12,STR
162.06896551724137,124.13793103448275,11,STR
162.06896551724137,129.3103448275862,11,STR
162.06896551724137,148.2758620689655,13,STR
162.06896551724137,150.0,13,STR
162.06896551724137,151.72413793103448,13,STR
163.79310344827584,106.89655172413792,12,STR
163.79310344827584,115.51724137931033,11,STR
163.79310344827584,122.41379310344827,11,STR
163.79310344827584,124.13793103448275,11,STR
163.79310344827584,141.3793103448276,13,STR
163.79310344827584,143.10344827586206,13,STR
163.79310344827584,144.82758620689654,13,STR
163.79310344827584,146.55172413793102,13,STR
163.79310344827584,148.2758620689655,13,STR
165.51724137931035,115.51724137931033,11,STR
165.51724137931035,118.9655172413793,11,STR
165.51724137931035,143.10344827586206,13,STR
165.51724137931035,144.82758620689654,13,STR
165.51724137931035,146.55172413793102,13,STR
167.24137931034483,105.17241379310344,12,STR
167.24137931034483,117.24137931034483,11,STR
167.24137931034483,141.3793103448276,13,STR
167.24137931034483,143.10344827586206,13,STR
170.68965517241378,112.06896551724137,-1,STR
170.68965517241378,139.65517241379308,13,STR
170.68965517241378,141.3793103448276,13,STR
170.68965517241378,158.6206896551724,14,STR
170.68965517241378,160.3448275862069,14,STR
170.68965517241378,165.51724137931035,-1,STR
172.41379310344826,120.68965517241378,15,STR
172.41379310344826,122.41379310344827,15,STR
172.41379310344826,158.6206896551724,14,STR
174.13793103448276,139.65517241379308,13,STR
175.86206896551724,127.58620689655172,-1,STR
175.86206896551724,139.65517241379308,13,STR
181.03448275862067,124.13793103448275,16,STR
181.03448275862067,134.48275862068965,-1,STR
184.48275862068965,122.41379310344827,16,STR
187.9310344827586,118.9655172413793,16,STR
189.65517241379308,106.89655172413792,-1,STR
189.65517241379308,117.24137931034483,16,STR
189.65517241379308,118.9655172413793,16,STR
189.65517241379308,122.41379310344827,16,STR
191.3793103448276,112.06896551724137,16,STR
191.3793103448276,115.51724137931033,16,STR
191.3793103448276,120.68965517241378,16,STR
194.82758620689654,110.34482758620689,16,STR
194.82758620689654,112.06896551724137,16,STR
194.82758620689654,117.24137931034483,16,STR
196.55172413793102,108.62068965517241,16,STR
200.0,112.06896551724137,16,STR
0.0,47.45762711864407,0,TUM
0.0,49.152542372881356,0,TUM
0.0,50.847457627118644,0,TUM
0.0,52.54237288135593,0,TUM
0.0,54.23728813559322,0,TUM
1.694915254237288,40.67796610169491,0,TUM
1.694915254237288,42.3728813559322,0,TUM
1.694915254237288,44.06779661016949,0,TUM
1.694915254237288,45.762711864406775,0,TUM
1.694915254237288,47.45762711864407,0,TUM
1.694915254237288,49.152542372881356,0,TUM
1.694915254237288,50.847457627118644,0,TUM
1.694915254237288,52.54237288135593,0,TUM
3.389830508474576,40.67796610169491,0,TUM
3.389830508474576,42.3728813559322,0,TUM
3.389830508474576,44.06779661016949,0,TUM
3.389830508474576,45.762711864406775,0,TUM
3.389830508474576,49.152542372881356,0,TUM
3.389830508474576,57.62711864406779,0,TUM
3.389830508474576,59.32203389830508,0,TUM
5.084745762711864,45.762711864406775,0,TUM
5.084745762711864,47.45762711864407,0,TUM
5.084745762711864,50.847457627118644,0,TUM
6.779661016949152,38.983050847457626,0,TUM
6.779661016949152,40.67796610169491,0,TUM
6.779661016949152,44.06779661016949,0,TUM
6.779661016949152,55.932203389830505,0,TUM
8.47457627118644,57.62711864406779,0,TUM
10.169491525423728,23.728813559322035,0,TUM
10.169491525423728,49.152542372881356,0,TUM
11.864406779661017,20.338983050847457,0,TUM
11.864406779661017,22.033898305084744,0,TUM
11.864406779661017,23.728813559322035,0,TUM
11.864406779661017,42.3728813559322,0,TUM
11.864406779661017,45.762711864406775,0,TUM
11.864406779661017,47.45762711864407,0,TUM
11.864406779661017,49.152542372881356,0,TUM
11.864406779661017,50.847457627118644,0,TUM
11.864406779661017,52.54237288135593,0,TUM
11.864406779661017,54.23728813559322,0,TUM
13.559322033898304,22.033898305084744,0,TUM
13.559322033898304,23.728813559322035,0,TUM
13.559322033898304,44.06779661016949,0,TUM
13.559322033898304,45.762711864406775,0,TUM
13.559322033898304,47.45762711864407,0,TUM
13.559322033898304,49.152542372881356,0,TUM
13.559322033898304,50.847457627118644,0,TUM
13.559322033898304,52.54237288135593,0,TUM
13.559322033898304,100.0,1,TUM
13.559322033898304,101.69491525423729,1,TUM
13.559322033898304,103.38983050847457,1,TUM
15.254237288135592,22.033898305084744,0,TUM
15.254237288135592,23.728813559322035,0,TUM
15.254237288135592,25.423728813559322,0,TUM
15.254237288135592,44.06779661016949,0,TUM
15.254237288135592,45.762711864406775,0,TUM
15.254237288135592,47.45762711864407,0,TUM
15.254237288135592,49.152542372881356,0,TUM
15.254237288135592,50.847457627118644,0,TUM
15.254237288135592,52.54237288135593,0,TUM
15.254237288135592,55.932203389830505,0,TUM
15.254237288135592,57.62711864406779,0,TUM
15.254237288135592,59.32203389830508,0,TUM
15.254237288135592,98.30508474576271,1,TUM
15.254237288135592,100.0,1,TUM
15.254237288135592,101.69491525423729,1,TUM
16.94915254237288,20.338983050847457,0,TUM
16.94915254237288,22.033898305084744,0,TUM
16.94915254237288,45.762711864406775,0,TUM
16.94915254237288,47.45762711864407,0,TUM
16.94915254237288,50.847457627118644,0,TUM
16.94915254237288,52.54237288135593,0,TUM
18.64406779661017,16.94915254237288,0,TUM
18.64406779661017,18.64406779661017,0,TUM
18.64406779661017,20.338983050847457,0,TUM
18.64406779661017,23.728813559322035,0,TUM
18.64406779661017,27.11864406779661,0,TUM
18.64406779661017,30.508474576271183,0,TUM
18.64406779661017,37.28813559322034,0,TUM
18.64406779661017,38.983050847457626,0,TUM
18.64406779661017,40.67796610169491,0,TUM
18.64406779661017,45.762711864406775,0,TUM
18.64406779661017,47.45762711864407,0,TUM
18.64406779661017,49.152542372881356,0,TUM
18.64406779661017,50.847457627118644,0,TUM
18.64406779661017,52.54237288135593,0,TUM
18.64406779661017,54.23728813559322,0,TUM
18.64406779661017,62.71186440677966,0,TUM
20.338983050847457,15.254237288135592,0,TUM
20.338983050847457,16.94915254237288,0,TUM
20.338983050847457,18.64406779661017,0,TUM
20.338983050847457,20.338983050847457,0,TUM
20.338983050847457,37.28813559322034,0,TUM
20.338983050847457,38.983050847457626,0,TUM
20.338983050847457,40.67796610169491,0,TUM
20.338983050847457,44.06779661016949,0,TUM
20.338983050847457,45.762711864406775,0,TUM
20.338983050847457,47.45762711864407,0,TUM
20.338983050847457,49.152542372881356,0,TUM
20.338983050847457,50.847457627118644,0,TUM
20.338983050847457,52.54237288135593,0,TUM
20.338983050847457,54.23728813559322,0,TUM
20.338983050847457,93.22033898305084,2,TUM
22.033898305084744,13.559322033898304,0,TUM
22.033898305084744,15.254237288135592,0,TUM
22.033898305084744,16.94915254237288,0,TUM
22.033898305084744,18.64406779661017,0,TUM
22.033898305084744,20.338983050847457,0,TUM
22.033898305084744,30.508474576271183,0,TUM
22.033898305084744,32.20338983050847,0,TUM
22.033898305084744,33.89830508474576,0,TUM
22.033898305084744,35.59322033898305,0,TUM
22.033898305084744,37.28813559322034,0,TUM
22.033898305084744,38.983050847457626,0,TUM
22.033898305084744,42.3728813559322,0,TUM
22.033898305084744,44.06779661016949,0,TUM
22.033898305084744,45.762711864406775,0,TUM
22.033898305084744,47.45762711864407,0,TUM
22.033898305084744,49.152542372881356,0,TUM
22.033898305084744,50.847457627118644,0,TUM
22.033898305084744,52.54237288135593,0,TUM
22.033898305084744,57.62711864406779,0,TUM
22.033898305084744,93.22033898305084,2,TUM
23.728813559322035,15.254237288135592,0,TUM
23.728813559322035,16.94915254237288,0,TUM
23.728813559322035,18.64406779661017,0,TUM
23.728813559322035,20.338983050847457,0,TUM
23.728813559322035,27.11864406779661,0,TUM
23.728813559322035,30.508474576271183,0,TUM
23.728813559322035,32.20338983050847,0,TUM
23.728813559322035,33.89830508474576,0,TUM
23.728813559322035,35.59322033898305,0,TUM
23.728813559322035,37.28813559322034,0,TUM
23.728813559322035,38.983050847457626,0,TUM
23.728813559322035,42.3728813559322,0,TUM
23.728813559322035,44.06779661016949,0,TUM
23.728813559322035,45.762711864406775,0,TUM
23.728813559322035,47.45762711864407,0,TUM
23.728813559322035,49.152542372881356,0,TUM
23.728813559322035,50.847457627118644,0,TUM
23.728813559322035,52.54237288135593,0,TUM
23.728813559322035,55.932203389830505,0,TUM
23.728813559322035,57.62711864406779,0,TUM
23.728813559322035,59.32203389830508,0,TUM
23.728813559322035,61.01694915254237,0,TUM
25.423728813559322,11.864406779661017,0,TUM
25.423728813559322,13.559322033898304,0,TUM
25.423728813559322,15.254237288135592,0,TUM
25.423728813559322,16.94915254237288,0,TUM
25.423728813559322,18.64406779661017,0,TUM
25.423728813559322,20.338983050847457,0,TUM
25.423728813559322,32.20338983050847,0,TUM
25.423728813559322,33.89830508474576,0,TUM
25.423728813559322,37.28813559322034,0,TUM
25.423728813559322,38.983050847457626,0,TUM
25.423728813559322,44.06779661016949,0,TUM
25.423728813559322,49.152542372881356,0,TUM
25.423728813559322,50.847457627118644,0,TUM
25.423728813559322,52.54237288135593,0,TUM
25.423728813559322,61.01694915254237,0,TUM
27.11864406779661,11.864406779661017,0,TUM
27.11864406779661,13.559322033898304,0,TUM
27.11864406779661,15.254237288135592,0,TUM
27.11864406779661,16.94915254237288,0,TUM
27.11864406779661,18.64406779661017,0,TUM
27.11864406779661,20.338983050847457,0,TUM
27.11864406779661,30.508474576271183,0,TUM
27.11864406779661,32.20338983050847,0,TUM
27.11864406779661,33.89830508474576,0,TUM
27.11864406779661,35.59322033898305,0,TUM
27.11864406779661,37.28813559322034,0,TUM
27.11864406779661,38.983050847457626,0,TUM
27.11864406779661,40.67796610169491,0,TUM
27.11864406779661,42.3728813559322,0,TUM
27.11864406779661,44.06779661016949,0,TUM
27.11864406779661,50.847457627118644,0,TUM
27.11864406779661,52.54237288135593,0,TUM
28.813559322033896,16.94915254237288,0,TUM
28.813559322033896,28.813559322033896,0,TUM
28.813559322033896,30.508474576271183,0,TUM
28.813559322033896,32.20338983050847,0,TUM
28.813559322033896,33.89830508474576,0,TUM
28.813559322033896,35.59322033898305,0,TUM
28.813559322033896,37.28813559322034,0,TUM
28.813559322033896,38.983050847457626,0,TUM
28.813559322033896,40.67796610169491,0,TUM
28.813559322033896,50.847457627118644,0,TUM
28.813559322033896,52.54237288135593,0,TUM
28.813559322033896,57.62711864406779,0,TUM
30.508474576271183,28.813559322033896,0,TUM
30.508474576271183,30.508474576271183,0,TUM
30.508474576271183,32.20338983050847,0,TUM
30.508474576271183,33.89830508474576,0,TUM
30.508474576271183,35.59322033898305,0,TUM
30.508474576271183,37.28813559322034,0,TUM
30.508474576271183,38.983050847457626,0,TUM
30.508474576271183,40.67796610169491,0,TUM
30.508474576271183,42.3728813559322,0,TUM
30.508474576271183,50.847457627118644,0,TUM
30.508474576271183,52.54237288135593,0,TUM
30.508474576271183,54.23728813559322,0,TUM
30.508474576271183,57.62711864406779,0,TUM
30.508474576271183,93.22033898305084,0,TUM
30.508474576271183,94.91525423728814,0,TUM
32.20338983050847,27.11864406779661,0,TUM
32.20338983050847,28.813559322033896,0,TUM
32.20338983050847,33.89830508474576,0,TUM
32.20338983050847,35.59322033898305,0,TUM
32.20338983050847,38.983050847457626,0,TUM
32.20338983050847,40.67796610169491,0,TUM
32.20338983050847,42.3728813559322,0,TUM
32.20338983050847,52.54237288135593,0,TUM
32.20338983050847,54.23728813559322,0,TUM
32.20338983050847,55.932203389830505,0,TUM
32.20338983050847,57.62711864406779,0,TUM
32.20338983050847,61.01694915254237,0,TUM
32.20338983050847,64.40677966101694,0,TUM
32.20338983050847,94.91525423728814,0,TUM
32.20338983050847,96.61016949152543,0,TUM
32.20338983050847,98.30508474576271,0,TUM
32.20338983050847,100.0,0,TUM
32.20338983050847,101.69491525423729,0,TUM
32.20338983050847,103.38983050847457,0,TUM
32.20338983050847,105.08474576271186,0,TUM
33.89830508474576,27.11864406779661,0,TUM
33.89830508474576,32.20338983050847,0,TUM
33.89830508474576,33.89830508474576,0,TUM
33.89830508474576,35.59322033898305,0,TUM
33.89830508474576,37.28813559322034,0,TUM
33.89830508474576,38.983050847457626,0,TUM
33.89830508474576,42.3728813559322,0,TUM
33.89830508474576,49.152542372881356,0,TUM
33.89830508474576,52.54237288135593,0,TUM
33.89830508474576,54.23728813559322,0,TUM
33.89830508474576,55.932203389830505,0,TUM
33.89830508474576,59.32203389830508,0,TUM
33.89830508474576,61.01694915254237,0,TUM
33.89830508474576,64.40677966101694,0,TUM
33.89830508474576,96.61016949152543,0,TUM
33.89830508474576,98.30508474576271,0,TUM
33.89830508474576,100.0,0,TUM
33.89830508474576,101.69491525423729,0,TUM
33.89830508474576,103.38983050847457,0,TUM
33.89830508474576,105.08474576271186,0,TUM
33.89830508474576,106.77966101694915,0,TUM
35.59322033898305,16.94915254237288,0,TUM
35.59322033898305,18.64406779661017,0,TUM
35.59322033898305,27.11864406779661,0,TUM
35.59322033898305,28.813559322033896,0,TUM
35.59322033898305,30.508474576271183,0,TUM
35.59322033898305,32.20338983050847,0,TUM
35.59322033898305,33.89830508474576,0,TUM
35.59322033898305,35.59322033898305,0,TUM
35.59322033898305,50.847457627118644,0,TUM
35.59322033898305,52.54237288135593,0,TUM
35.59322033898305,54.23728813559322,0,TUM
35.59322033898305,57.62711864406779,0,TUM
35.59322033898305,59.32203389830508,0,TUM
35.59322033898305,62.71186440677966,0,TUM
35.59322033898305,96.61016949152543,0,TUM
35.59322033898305,98.30508474576271,0,TUM
35.59322033898305,100.0,0,TUM
35.59322033898305,101.69491525423729,0,TUM
35.59322033898305,103.38983050847457,0,TUM
35.59322033898305,105.08474576271186,0,TUM
35.59322033898305,106.77966101694915,0,TUM
35.59322033898305,108.47457627118644,0,TUM
37.28813559322034,16.94915254237288,0,TUM
37.28813559322034,25.423728813559322,0,TUM
37.28813559322034,27.11864406779661,0,TUM
37.28813559322034,28.813559322033896,0,TUM
37.28813559322034,30.508474576271183,0,TUM
37.28813559322034,32.20338983050847,0,TUM
37.28813559322034,33.89830508474576,0,TUM
37.28813559322034,35.59322033898305,0,TUM
37.28813559322034,52.54237288135593,0,TUM
37.28813559322034,57.62711864406779,0,TUM
37.28813559322034,96.61016949152543,0,TUM
37.28813559322034,98.30508474576271,0,TUM
37.28813559322034,100.0,0,TUM
37.28813559322034,101.69491525423729,0,TUM
37.28813559322034,103.38983050847457,0,TUM
37.28813559322034,105.08474576271186,0,TUM
37.28813559322034,106.77966101694915,0,TUM
37.28813559322034,108.47457627118644,0,TUM
38.983050847457626,16.94915254237288,0,TUM
38.983050847457626,18.64406779661017,0,TUM
38.983050847457626,20.338983050847457,0,TUM
38.983050847457626,22.033898305084744,0,TUM
38.983050847457626,25.423728813559322,0,TUM
38.983050847457626,27.11864406779661,0,TUM
38.983050847457626,28.813559322033896,0,TUM
38.983050847457626,32.20338983050847,0,TUM
38.983050847457626,45.762711864406775,0,TUM
38.983050847457626,47.45762711864407,0,TUM
38.983050847457626,50.847457627118644,0,TUM
